"SpeciesId","Species Name","StatArea","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CO","Coho","10",1987,,,,,,,,,,,,,,,,
"CO","Coho","10",1988,,,,,,,,,,,,,,,,
"CO","Coho","10",1989,,,,,,,,,,,,,,,,
"CO","Coho","10",1990,,,,,,,,,,,,,,,,
"CO","Coho","10",1991,,,,,,,,,,,,,,,,
"CO","Coho","10",1992,,,,,,,,,,,,,,,,
"CO","Coho","10",1993,,,,,,,,,,,,,,,,
"CO","Coho","10",1994,,,,,,,,,,,,,,,,
"CO","Coho","10",1995,,,,,,,,,,,,,,,,
"CO","Coho","10",1996,,,,,,,,,,,,,,,,
"CO","Coho","10",1997,,,,,,,,,,,,,,,,
"CO","Coho","10",1998,6500,1.52083333333333,9885.41666666667,1.35520392030015,13396.7554204671,3,40190.2662614012,2271.93198297501,0.0515747601337099,42462.1982443762,3860.97076005903,0.0876472721566956,44051.2370214602,3,3.28767123287671,3.68948165298446
"CO","Coho","10",1999,4600,1.52083333333333,6995.83333333333,1.35520392030015,9480.78075909977,3,28442.3422772993,1270.7436392287,0.0410584067851055,29713.085916528,2507.31550848897,0.0810127054018768,30949.6577857883,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2000,9700,1.52083333333333,14752.0833333333,1.35520392030015,19992.0811659278,3,59976.2434977833,2425.97448722598,0.0367813233199796,62402.2179850093,5980.45050480008,0.0906723812531574,65956.6940025834,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2001,10650,1.52083333333333,16196.875,1.35520392030015,21950.0684966114,3,65850.2054898343,4166.46245712708,0.0566758530023749,70016.6679469614,7663.68510749807,0.104248122976859,73513.8905973323,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2002,15000,1.52083333333333,22812.5,1.35520392030015,30915.5894318471,3,92746.7682955412,6131.73620082292,0.0603653798512094,98878.5044963642,8830.26502946438,0.0869317082849929,101577.033325006,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2003,23700,1.52083333333333,36043.75,1.35520392030015,48846.6313023184,3,146539.893906955,13038.4363687978,0.078647681451107,159578.330275753,19242.9509046043,0.116073233792539,165782.844811559,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2004,13900,1.52083333333333,21139.5833333333,1.35520392030015,28648.446206845,3,85945.3386205349,13312.7321720672,0.128281511612795,99258.0707926021,17832.1426758375,0.171830559511381,103777.481296372,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2005,19900,1.52083333333333,30264.5833333333,1.35520392030015,41014.6819795838,3,123044.045938751,11795.0321836703,0.0836053846326809,134839.078122422,18035.7689020226,0.127840888665598,141079.814840774,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2006,3420,1.52083333333333,5201.25,1.35520392030015,7048.75439046113,3,21146.2631713834,1717.17848787664,0.0722554839297288,22863.44165926,2619.10928874246,0.110206953126313,23765.3724601259,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2007,7700,1.52083333333333,11710.4166666667,1.35520392030015,15870.0025750148,3,47610.0077250445,3501.7701957358,0.0644235740874873,51111.7779207803,6745.40867859042,0.124098187906428,54355.4164036349,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2008,6303,1.52083333333333,9585.8125,1.35520392030015,12990.7306792621,3,38972.1920377864,2736.16171427024,0.0611935618925872,41708.3537520567,5741.03643995797,0.128396822045975,44713.2284777444,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2009,12488,1.52083333333333,18992.1666666667,1.35520392030015,25738.2587216604,3,77214.7761649812,6591.6321332251,0.073999648668103,83806.4082982063,11861.7566546452,0.133163654659352,89076.5328196264,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2010,10290,1.52083333333333,15649.375,1.35520392030015,21208.0943502471,3,63624.2830507413,6160.45525998281,0.0848521129451911,69784.7383107241,8977.97806162563,0.123659758306017,72602.2611123669,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2011,6106,1.52083333333333,9286.20833333333,1.35520392030015,12584.7059380572,3,37754.1178141716,3909.94688178385,0.0901143073074443,41664.0646959555,5634.62919626956,0.129863837619317,43388.7470104412,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2012,2360,1.52083333333333,3589.16666666667,1.35520392030015,4864.05273727727,3,14592.1582118318,586.919944037286,0.036774195510065,15179.0781558691,1367.94467815929,0.0857102668816224,15960.1028899911,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2013,9500,1.52083333333333,14447.9166666667,1.35520392030015,19579.8733068365,3,58739.6199205094,2986.65635825119,0.0458018417337972,61726.2762787606,6468.59540868628,0.0991990867413003,65208.2153291957,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2014,6892,1.52083333333333,10481.5833333333,1.35520392030015,14204.682824286,3,42614.048472858,1254.94744221617,0.0276132087411971,43868.9959150742,2833.31166475151,0.0623427115716415,45447.3601376095,3,3.28767123287671,3.68948165298446
"CO","Coho","10",2015,,,,,,,,,,,,,,,,
"CO","Coho","10",2016,,,,,,,,,,,,,,,,
"CO","Coho","10",2017,,,,,,,,,,,,,,,,
